utt_id,wav_path,text,speaker
034230108,WAVE/SPEAKER3423/034230108.WAV,TO GO ON WITH THE SORRY,3423
034230112,WAVE/SPEAKER3423/034230112.WAV,GIVE IT HERE I TELL YOU,3423
034230115,WAVE/SPEAKER3423/034230115.WAV,HE HAD HE ARM ROUND HER,3423
034230123,WAVE/SPEAKER3423/034230123.WAV,AND HERE AM I WAIT TO FOR,3423
034230141,WAVE/SPEAKER3423/034230141.WAV,BUT HE SHE LOOK UP AND IS NOT AFRAID,3423
034230154,WAVE/SPEAKER3423/034230154.WAV,IT WAS A GREAT DAY THIS,3423
034230164,WAVE/SPEAKER3423/034230164.WAV,THERE WAS NO PLAY FOR HIM NOW,3423
034230168,WAVE/SPEAKER3423/034230168.WAV,BUT GO UP I WILL,3423
036360016,WAVE/SPEAKER3636/036360016.WAV,HE LOVED ME YOU SAY,3636
036360027,WAVE/SPEAKER3636/036360027.WAV,BUT I KNOW I KNOW,3636
036360029,WAVE/SPEAKER3636/036360029.WAV,WHY MY YOU NOT COME WITH ME,3636
036360032,WAVE/SPEAKER3636/036360032.WAV,I US ONLY TWENTY THEN,3636
036360033,WAVE/SPEAKER3636/036360033.WAV,WILL YOU COME WITH ME OR WHAT,3636
036360034,WAVE/SPEAKER3636/036360034.WAV,SHE US AT HOME,3636
036360044,WAVE/SPEAKER3636/036360044.WAV,IT US FROM HER THAT IT HARD ITS BEAST TIE,3636
036360055,WAVE/SPEAKER3636/036360055.WAV,HOW CAN THEY BE RIGHT,3636
036360061,WAVE/SPEAKER3636/036360061.WAV,DO YOU NOT KNOW MY STORY,3636
036360062,WAVE/SPEAKER3636/036360062.WAV,WHY DO YOU NOT GO HOME,3636
036360071,WAVE/SPEAKER3636/036360071.WAV,I WOULD WORK SO HARD TO GET IT DONE,3636
036360106,WAVE/SPEAKER3636/036360106.WAV,YES IT WAS ALL RIGHT THIS TIME,3636
036360111,WAVE/SPEAKER3636/036360111.WAV,WHAT A SWEET SINGER YOU US WHEN YOU FIRST COME,3636
036360114,WAVE/SPEAKER3636/036360114.WAV,WHY THAT'S ALL ONE,3636
036360142,WAVE/SPEAKER3636/036360142.WAV,BUT DO NOT COME TO ME AGAIN,3636
036360151,WAVE/SPEAKER3636/036360151.WAV,I WILL TELL YOU THAT THEY DONE,3636
036360154,WAVE/SPEAKER3636/036360154.WAV,ANY OF IT ON HIM,3636
036360160,WAVE/SPEAKER3636/036360160.WAV,WHERE WHERE THEY TO GO PLEASE,3636
036360167,WAVE/SPEAKER3636/036360167.WAV,I ONLY TELL YOU WHAT I HEAR,3636
036360174,WAVE/SPEAKER3636/036360174.WAV,WILL YOU BE SORRY,3636
038370004,WAVE/SPEAKER3837/038370004.WAV,I HAVE NO IDEA OF WHAT THIS DONE,3837
038370013,WAVE/SPEAKER3837/038370013.WAV,YOU MAY DO WHAT YOU LIKE,3837
038370019,WAVE/SPEAKER3837/038370019.WAV,SHE DOES ALL THAT WOMAN CAN,3837
038370045,WAVE/SPEAKER3837/038370045.WAV,I AM CUTE WILL IN,3837
038370052,WAVE/SPEAKER3837/038370052.WAV,YES THAT IS RIGHT,3837
038370056,WAVE/SPEAKER3837/038370056.WAV,SHE WITCHES TO PLEASE YOU,3837
038370060,WAVE/SPEAKER3837/038370060.WAV,WHERE TO FIND HIM,3837
038370061,WAVE/SPEAKER3837/038370061.WAV,HAVE SOME BANANAS PLEASE,3837
038370068,WAVE/SPEAKER3837/038370068.WAV,WHY HAVE YOU DONE ALL THIS FOR ME,3837
038370070,WAVE/SPEAKER3837/038370070.WAV,HE WOULD HAVE NO ROW,3837
038370081,WAVE/SPEAKER3837/038370081.WAV,YOU KNOW WHAT I DO,3837
038370097,WAVE/SPEAKER3837/038370097.WAV,BUT WAS THIS ALL,3837
038370105,WAVE/SPEAKER3837/038370105.WAV,TAKE IT AND GO,3837
038370107,WAVE/SPEAKER3837/038370107.WAV,WILL YOU LUNCH WITH ME,3837
038370128,WAVE/SPEAKER3837/038370128.WAV,IT IS NOT TO BE DONE,3837
038370142,WAVE/SPEAKER3837/038370142.WAV,WHAT'S WILL ONLY BE THREE MONTH,3837
038370153,WAVE/SPEAKER3837/038370153.WAV,HE LOOK UP WITH AN IDEA IN HIS EYES,3837
038370160,WAVE/SPEAKER3837/038370160.WAV,YES THAT MAY BE,3837
038370167,WAVE/SPEAKER3837/038370167.WAV,BUT GO ON AND LET ME HEAR YOU,3837
038370170,WAVE/SPEAKER3837/038370170.WAV,TELL ME AFTER WHAT,3837
040050015,WAVE/SPEAKER4005/040050015.WAV,I THOUGHT HE WAS A BRILLIANT MAN,4005
040050041,WAVE/SPEAKER4005/040050041.WAV,A CIVIL SUIT AGAINST THE COUNTY IS ALSO A POSSIBILITY,4005
040050060,WAVE/SPEAKER4005/040050060.WAV,IN SPIRITUAL TERMS IT WAS A PRIVILEGE,4005
040050071,WAVE/SPEAKER4005/040050071.WAV,THAT'S VERY IMPORTANT TO ME,4005
040050094,WAVE/SPEAKER4005/040050094.WAV,NO NEED TO GIVE THE ANSWERS THEN,4005
040050107,WAVE/SPEAKER4005/040050107.WAV,SECURITY AROUND THE HOTEL IS TIGHT,4005
040050110,WAVE/SPEAKER4005/040050110.WAV,ALTHOUGH HE HAD ONLY A,4005
040050125,WAVE/SPEAKER4005/040050125.WAV,FINAL RACE OF THE SEASON TODAY,4005
040050142,WAVE/SPEAKER4005/040050142.WAV,WE ARE THE BEGINNING OF NEXT YEAR,4005
040050180,WAVE/SPEAKER4005/040050180.WAV,I LACK THE ABILITY TO GRASP THE CONCEPT OF TIME,4005
040050183,WAVE/SPEAKER4005/040050183.WAV,I NEED TO BE LOVED,4005
040050203,WAVE/SPEAKER4005/040050203.WAV,I HAVE TO LIVE WITH ME,4005
040050205,WAVE/SPEAKER4005/040050205.WAV,BUT THEN YOU COULD BE IN JAIL,4005
040050255,WAVE/SPEAKER4005/040050255.WAV,I WANT TO SEE YOU MAN,4005
040050264,WAVE/SPEAKER4005/040050264.WAV,THAT IS THE LAST TIME,4005
040050271,WAVE/SPEAKER4005/040050271.WAV,TOO LATE TO GO TO THE STORE,4005
040050281,WAVE/SPEAKER4005/040050281.WAV,I CAN HELP YOU WITH THE WEIGHT LOSS,4005
040050295,WAVE/SPEAKER4005/040050295.WAV,WHY ARE YOU GOING TO GET ONE,4005
040050306,WAVE/SPEAKER4005/040050306.WAV,I WAS GRATEFUL TO HER,4005
040050358,WAVE/SPEAKER4005/040050358.WAV,BECAUSE I CAN KEEP YOU SAFE,4005
051950005,WAVE/SPEAKER5195/051950005.WAV,SHALL I OPEN IT AND COME IN,5195
051950011,WAVE/SPEAKER5195/051950011.WAV,ASK HIM TO LOOK IN AND SEE ME,5195
051950018,WAVE/SPEAKER5195/051950018.WAV,THERE WAS A GREAT SURPRISE IN HER FACE ALSO,5195
051950025,WAVE/SPEAKER5195/051950025.WAV,GO AWAY AND LEAVE ME,5195
051950032,WAVE/SPEAKER5195/051950032.WAV,GO AWAY FROM THE TABLE,5195
051950033,WAVE/SPEAKER5195/051950033.WAV,WAS IT IN SIX HOURS THAT THE FRENCH WERE COMING,5195
051950038,WAVE/SPEAKER5195/051950038.WAV,NO THEY MUST SEE NO CHANGE,5195
051950044,WAVE/SPEAKER5195/051950044.WAV,CAN THIS TALE BE TRUE,5195
051950050,WAVE/SPEAKER5195/051950050.WAV,COME COME THIS WON'T DO,5195
051950051,WAVE/SPEAKER5195/051950051.WAV,YOUR FATHER WAS MY FRIEND,5195
051950067,WAVE/SPEAKER5195/051950067.WAV,THE FIRST DAY OF THE WAKE IS NOTHING TO IT,5195
051950075,WAVE/SPEAKER5195/051950075.WAV,I SHALL GO AND LOOK FOR SOME MONEY,5195
051950086,WAVE/SPEAKER5195/051950086.WAV,WHAT BILLS WILL THAT PAY,5195
051950088,WAVE/SPEAKER5195/051950088.WAV,SHE FOLLOWED AND LOOKED,5195
051950096,WAVE/SPEAKER5195/051950096.WAV,THE MONKEY CAN'T TAKE IT HOME,5195
051950138,WAVE/SPEAKER5195/051950138.WAV,BUT WHO ELSE WAS TO DO IT,5195
051950154,WAVE/SPEAKER5195/051950154.WAV,DO THEY BEGIN TO FORGET US,5195
051950163,WAVE/SPEAKER5195/051950163.WAV,BUT NOW THEY WERE PARTED,5195
051950164,WAVE/SPEAKER5195/051950164.WAV,IT WAS QUITE A FAMILY PARTY,5195
051950170,WAVE/SPEAKER5195/051950170.WAV,I ALSO SOON LEARNED THE WAY TO BE HUNGRY,5195
052180017,WAVE/SPEAKER5218/052180017.WAV,AND SHALL I TELL YOU WHY,5218
052180027,WAVE/SPEAKER5218/052180027.WAV,AH I COULD SEE IT,5218
052180028,WAVE/SPEAKER5218/052180028.WAV,I HAD BETTER GO ON WITH THE STORY,5218
052180037,WAVE/SPEAKER5218/052180037.WAV,I'M GOOD FOR TWENTY YEARS,5218
052180041,WAVE/SPEAKER5218/052180041.WAV,I HAVE DONE AS WELL AS I COULD,5218
052180042,WAVE/SPEAKER5218/052180042.WAV,WE SHALL HAVE THE BEST OF EVERYTHING,5218
052180046,WAVE/SPEAKER5218/052180046.WAV,AND HOW COULD HE,5218
052180068,WAVE/SPEAKER5218/052180068.WAV,BUT COULD YOU MAKE IT SO,5218
052180084,WAVE/SPEAKER5218/052180084.WAV,I'M TIRED OF IT,5218
052180090,WAVE/SPEAKER5218/052180090.WAV,WHAT COULD I DO,5218
052180093,WAVE/SPEAKER5218/052180093.WAV,IN HALF AN HOUR THE DOCTOR WOULD BE BACK,5218
052180098,WAVE/SPEAKER5218/052180098.WAV,WELL I WILL TELL YOU HOW I KNOW,5218
052180104,WAVE/SPEAKER5218/052180104.WAV,THEY WILL BEGIN TO KNOW THEMSELVES FOR WHAT THEY ARE,5218
052180112,WAVE/SPEAKER5218/052180112.WAV,I THINK THE SHAKING HURT HIS FEELINGS VERY MUCH,5218
052180117,WAVE/SPEAKER5218/052180117.WAV,VERY GOOD FOR TRAVELERS,5218
052180124,WAVE/SPEAKER5218/052180124.WAV,THEIR LOOKS WERE BIG WITH SOME IMPORTANT NEWS,5218
052180137,WAVE/SPEAKER5218/052180137.WAV,WE SHALL NEVER SEE YOU FACE HERE AGAIN,5218
052180143,WAVE/SPEAKER5218/052180143.WAV,WE HAD BECOME WELL USE TO THE CLOTHES,5218
052180146,WAVE/SPEAKER5218/052180146.WAV,I SHALL NEVER BE WHAT HE WAS,5218
052180160,WAVE/SPEAKER5218/052180160.WAV,THE MORNING THAT WE PARTED TOO,5218
054010004,WAVE/SPEAKER5401/054010004.WAV,THE DOCTOR ASKED LEAVE TO SAY ONE WORD MORE,5401
054010009,WAVE/SPEAKER5401/054010009.WAV,AFTER LUNCH SHE READS NEWSPAPERS,5401
054010014,WAVE/SPEAKER5401/054010014.WAV,WITH MY OWN HAND,5401
054010032,WAVE/SPEAKER5401/054010032.WAV,BETTER LUCK NEXT TIME,5401
054010046,WAVE/SPEAKER5401/054010046.WAV,ELSE WHY SHOULD WE COME,5401
054010051,WAVE/SPEAKER5401/054010051.WAV,I'LL TAKE CARE OF DAD,5401
054010055,WAVE/SPEAKER5401/054010055.WAV,YOU'RE A NICE WOMAN,5401
054010061,WAVE/SPEAKER5401/054010061.WAV,NOT THE SEA SURELY,5401
054010072,WAVE/SPEAKER5401/054010072.WAV,SHALL I JUMP OUT,5401
054010079,WAVE/SPEAKER5401/054010079.WAV,OF THESE THREE ALL DAUGHTERS LIVED TO GROW UP,5401
054010091,WAVE/SPEAKER5401/054010091.WAV,MOTHER AND SON TALKED TOGETHER,5401
054010095,WAVE/SPEAKER5401/054010095.WAV,AND WITHOUT ANY MORE GROUNDS,5401
054010105,WAVE/SPEAKER5401/054010105.WAV,SHE OPEN THE WINDOW EAT,5401
054010107,WAVE/SPEAKER5401/054010107.WAV,FINE FIND FINE COULD BE ONLY BE,5401
054010123,WAVE/SPEAKER5401/054010123.WAV,YOUR DAUGHTER LOVES ME,5401
054010130,WAVE/SPEAKER5401/054010130.WAV,WEST IS THE NAME,5401
054010136,WAVE/SPEAKER5401/054010136.WAV,THESE ARE THINGS WHICH A MAN CANNOT FORGET,5401
054010148,WAVE/SPEAKER5401/054010148.WAV,ALONE IN HIS ROOM,5401
054010155,WAVE/SPEAKER5401/054010155.WAV,WE ARE BORN COUSINS,5401
054010165,WAVE/SPEAKER5401/054010165.WAV,I'M GLAD BECAUSE I LOVE DRIVING,5401
054080004,WAVE/SPEAKER5408/054080004.WAV,THEN EACH LOOKED OUT OF THE WINDOW,5408
054080008,WAVE/SPEAKER5408/054080008.WAV,NOTHING BUT GOOD FROM THIS,5408
054080011,WAVE/SPEAKER5408/054080011.WAV,NOW HE WAS GOING AWAY,5408
054080019,WAVE/SPEAKER5408/054080019.WAV,YOU MAY TAKE HER OR LEAVE HER,5408
054080021,WAVE/SPEAKER5408/054080021.WAV,THEY WERE NEVER AN HOUR ALONE,5408
054080033,WAVE/SPEAKER5408/054080033.WAV,BUT A GREAT STRONG MAN,5408
054080035,WAVE/SPEAKER5408/054080035.WAV,I DON'T WANT PEOPLE TO GIVE ME THEIR MONEY,5408
054080042,WAVE/SPEAKER5408/054080042.WAV,IT WAS FAR FAR AWAY BY THIS TIME,5408
054080065,WAVE/SPEAKER5408/054080065.WAV,AND THE THREE TURNED AWAY,5408
054080081,WAVE/SPEAKER5408/054080081.WAV,YOU HAVE DONE THAT WHICH MUST MAKE A FATHER ANGRY,5408
054080109,WAVE/SPEAKER5408/054080109.WAV,THE LITTLE MAN WAS DOING THE SAME FOR ME,5408
054080123,WAVE/SPEAKER5408/054080123.WAV,SHALL YOU TURN ME OUT,5408
054080138,WAVE/SPEAKER5408/054080138.WAV,WELL THAT WAS TRUE IN PART,5408
054080150,WAVE/SPEAKER5408/054080150.WAV,AND LOOKING UP HE SAW HIM,5408
054080151,WAVE/SPEAKER5408/054080151.WAV,I MUST WASH MY HANDS FIRST,5408
054080154,WAVE/SPEAKER5408/054080154.WAV,BUT WHAT A CAPITAL WORLD IT IS,5408
054080163,WAVE/SPEAKER5408/054080163.WAV,HE MUST LEAVE HIS MONEY TO SOMEBODY,5408
054080165,WAVE/SPEAKER5408/054080165.WAV,I MUST DO SOMETHING FOR MY LIVING,5408
054080167,WAVE/SPEAKER5408/054080167.WAV,THEY CAN ONLY GO BACK ON THEMSELVES,5408
054080174,WAVE/SPEAKER5408/054080174.WAV,THE GREAT WORK IT SHALL BE CARRY ON,5408
054140003,WAVE/SPEAKER5414/054140003.WAV,YOU SHALL GO WITH HIM,5414
054140010,WAVE/SPEAKER5414/054140010.WAV,HOW COULD SHE LIVE AND WHAT WOULD SHE DO,5414
054140015,WAVE/SPEAKER5414/054140015.WAV,I DON'T KNOW THEM,5414
054140019,WAVE/SPEAKER5414/054140019.WAV,WE ARE NOT TOO LATE,5414
054140021,WAVE/SPEAKER5414/054140021.WAV,THAT THEY COULD NOT TELL US,5414
054140039,WAVE/SPEAKER5414/054140039.WAV,THEN SHALL WE LIVE,5414
054140051,WAVE/SPEAKER5414/054140051.WAV,IT IS YOU WHO MUST GO,5414
054140057,WAVE/SPEAKER5414/054140057.WAV,LET ME READ IT TO YOU,5414
054140077,WAVE/SPEAKER5414/054140077.WAV,HOW WAS SHE TO TAKE ANY PRESENT FROM HIM NOW,5414
054140098,WAVE/SPEAKER5414/054140098.WAV,BUT YOU MUST NOT FORGET ME,5414
054140104,WAVE/SPEAKER5414/054140104.WAV,I NEVER PART WITH THEM,5414
054140106,WAVE/SPEAKER5414/054140106.WAV,I MUST HAVE IT,5414
054140113,WAVE/SPEAKER5414/054140113.WAV,I ASKED FOR NOTHING,5414
054140115,WAVE/SPEAKER5414/054140115.WAV,I SHALL HAVE THINGS TO SAY,5414
054140118,WAVE/SPEAKER5414/054140118.WAV,BUT I SHALL SPEAK OF HER AGAIN,5414
054140119,WAVE/SPEAKER5414/054140119.WAV,WHY IS IT TOO LATE,5414
054140122,WAVE/SPEAKER5414/054140122.WAV,YOU HAVE HAD YOUR OWN WAY,5414
054140127,WAVE/SPEAKER5414/054140127.WAV,YOU SHALL NOT BE THE ONE TO GO,5414
054140154,WAVE/SPEAKER5414/054140154.WAV,WHAT ELSE COULD ONE SAY,5414
054140158,WAVE/SPEAKER5414/054140158.WAV,SHE WANTED TO SEE HIS FACE AGAIN,5414
054180014,WAVE/SPEAKER5418/054180014.WAV,DON'T LET GO MY HAND,5418
054180015,WAVE/SPEAKER5418/054180015.WAV,NO CLOTHES NO MONEY,5418
054180021,WAVE/SPEAKER5418/054180021.WAV,YOU LIKE YOUR ART BETTER THAN YOU FRIENDS,5418
054180022,WAVE/SPEAKER5418/054180022.WAV,IT HAS PASSED INTO OTHER HANDS NOW,5418
054180029,WAVE/SPEAKER5418/054180029.WAV,NOTHING FOR NOTHING YOUNG MAN,5418
054180033,WAVE/SPEAKER5418/054180033.WAV,HIS MIND WAS BUSY,5418
054180059,WAVE/SPEAKER5418/054180059.WAV,I CAN'T BE DIFFERENT,5418
054180063,WAVE/SPEAKER5418/054180063.WAV,HIS FACE WAS COLD,5418
054180075,WAVE/SPEAKER5418/054180075.WAV,COULD YOU BEAR IT,5418
054180076,WAVE/SPEAKER5418/054180076.WAV,FOR A TIME HE COULD NOT FIND WORDS,5418
054180077,WAVE/SPEAKER5418/054180077.WAV,WHO ELSE SAYS SO,5418
054180079,WAVE/SPEAKER5418/054180079.WAV,I'M NOT BIG ENOUGH,5418
054180087,WAVE/SPEAKER5418/054180087.WAV,OUR MEETING COULD NOT HAVE HAPPENED BETTER,5418
054180091,WAVE/SPEAKER5418/054180091.WAV,THEN THE STORY WAS FINISHED,5418
054180096,WAVE/SPEAKER5418/054180096.WAV,I LIKE TO MEET HIM,5418
054180111,WAVE/SPEAKER5418/054180111.WAV,I HOPE YOU DON'T MIND DRIVING,5418
054180123,WAVE/SPEAKER5418/054180123.WAV,I HAD LEARNED WHAT I NEEDED,5418
054180126,WAVE/SPEAKER5418/054180126.WAV,NEVER AGAIN COULD SHE CLOSE THEM,5418
054180130,WAVE/SPEAKER5418/054180130.WAV,BUT THEY MUST BE NICE ONES LIKE YOURS YOU KNOW,5418
054180174,WAVE/SPEAKER5418/054180174.WAV,MEET ME HERE AT THE SAME HOUR TOMORROW,5418
054240002,WAVE/SPEAKER5424/054240002.WAV,AT THAT TIME TOO OF ALL OTHERS,5424
054240025,WAVE/SPEAKER5424/054240025.WAV,HIS OWN GIRL MIND YOU,5424
054240038,WAVE/SPEAKER5424/054240038.WAV,IT WAS PART OF OUR WORK,5424
054240039,WAVE/SPEAKER5424/054240039.WAV,IN THE AFTERNOON I SAW HIM,5424
054240048,WAVE/SPEAKER5424/054240048.WAV,AND I DON'T ALWAYS TRY,5424
054240053,WAVE/SPEAKER5424/054240053.WAV,HOW MANY PEOPLE ARE THERE IN MY FAMILY,5424
054240079,WAVE/SPEAKER5424/054240079.WAV,I CANNOT ASK YOU,5424
054240091,WAVE/SPEAKER5424/054240091.WAV,COULD IT SEE HIM,5424
054240093,WAVE/SPEAKER5424/054240093.WAV,WHERE MUST I GO,5424
054240094,WAVE/SPEAKER5424/054240094.WAV,LOOK AT MY FACE,5424
054240097,WAVE/SPEAKER5424/054240097.WAV,HERE IT IS AND YOU CAN READ FOR YOURSELF,5424
054240099,WAVE/SPEAKER5424/054240099.WAV,SHE HAD NOT AGAIN I LEARNED TO LOVE HER COUSIN,5424
054240109,WAVE/SPEAKER5424/054240109.WAV,YOU MUST DO YOU BEST,5424
054240115,WAVE/SPEAKER5424/054240115.WAV,SHE WAS ALONE HIS LIGHT LOST,5424
054240116,WAVE/SPEAKER5424/054240116.WAV,AND CAN YOU TEACH ME THEN,5424
054240117,WAVE/SPEAKER5424/054240117.WAV,I SURE GET MY HAND OUT,5424
054240125,WAVE/SPEAKER5424/054240125.WAV,BUT YOU SHALL LISTEN TO ME,5424
054240126,WAVE/SPEAKER5424/054240126.WAV,BUT THERE WERE OTHERS ALSO PRESENT,5424
054240138,WAVE/SPEAKER5424/054240138.WAV,BUT YOU MUST HAVE SOMETHING TO EAT,5424
054240152,WAVE/SPEAKER5424/054240152.WAV,NO ONE SAW IT FOR A MOMENT OR SO,5424
055510024,WAVE/SPEAKER5551/055510024.WAV,I HAVE LIVED IN THE PLACE,5551
055510029,WAVE/SPEAKER5551/055510029.WAV,WHEN COULD WE DO IT,5551
055510046,WAVE/SPEAKER5551/055510046.WAV,SHE IS BETTER OFF THAN I CAN MAKE HER,5551
055510061,WAVE/SPEAKER5551/055510061.WAV,BUT SHE COULD NEVER BE CROSS WITH HIM,5551
055510067,WAVE/SPEAKER5551/055510067.WAV,HE WOULD BE GOING AWAY,5551
055510070,WAVE/SPEAKER5551/055510070.WAV,FOR AN HOUR THEY WALKED AND TALKED,5551
055510078,WAVE/SPEAKER5551/055510078.WAV,AND NOW GO AWAY,5551
055510079,WAVE/SPEAKER5551/055510079.WAV,YOU MAY SAY THAT TURNED,5551
055510084,WAVE/SPEAKER5551/055510084.WAV,THEN SHE WAS LEFT ALONE,5551
055510088,WAVE/SPEAKER5551/055510088.WAV,WHAT IS BIG AND WHAT IS LITTLE,5551
055510093,WAVE/SPEAKER5551/055510093.WAV,AND YOU'RE THE SAME MAN TOO,5551
055510096,WAVE/SPEAKER5551/055510096.WAV,SHE COULD NOT FACE IT,5551
055510100,WAVE/SPEAKER5551/055510100.WAV,YOU SHALL SOON HAVE HER BACK,5551
055510110,WAVE/SPEAKER5551/055510110.WAV,I COULD NEVER LOVE YOU AGAIN,5551
055510122,WAVE/SPEAKER5551/055510122.WAV,FOURTEEN FIFTEEN EIGHTEEN HOURS A DAY,5551
055510130,WAVE/SPEAKER5551/055510130.WAV,WAS IT NOT BY HIS DONE WILL,5551
055510143,WAVE/SPEAKER5551/055510143.WAV,WHO WOULD HAVE BROKEN THE NEWS TO THE FATHER,5551
055510156,WAVE/SPEAKER5551/055510156.WAV,I SHOULD CALL IT SOMETHING ELSE,5551
055510164,WAVE/SPEAKER5551/055510164.WAV,FATHER IS ALONE YOU WILL BE GLAD TO SEE YOU,5551
055510165,WAVE/SPEAKER5551/055510165.WAV,IT WAS VERY IMPORTANT,5551
060100004,WAVE/SPEAKER6010/060100004.WAV,SHE TURNED ROUND AS THEY ENTERED,6010
060100009,WAVE/SPEAKER6010/060100009.WAV,THE VOICE CAME FROM ABOVE THEM,6010
060100031,WAVE/SPEAKER6010/060100031.WAV,HE IS MADE SO AS NOT TO BE AFRAID,6010
060100034,WAVE/SPEAKER6010/060100034.WAV,WHAT WHAT DID HE WANT THERE,6010
060100037,WAVE/SPEAKER6010/060100037.WAV,THAT'S WAS THE DIFFERENCE,6010
060100041,WAVE/SPEAKER6010/060100041.WAV,THERE WHERE NO MEANS OF DOING IT,6010
060100047,WAVE/SPEAKER6010/060100047.WAV,BUT SUCH IS THE WAY ALL THE GREAT,6010
060100066,WAVE/SPEAKER6010/060100066.WAV,THEY ALL SAID GOODBYE,6010
060100081,WAVE/SPEAKER6010/060100081.WAV,I DID MYSELF SO I KNOW WHAT THIS LIKE,6010
060100092,WAVE/SPEAKER6010/060100092.WAV,I WENT OUT LAST,6010
060100100,WAVE/SPEAKER6010/060100100.WAV,WOMEN SAY THOSE THINGS BUT NEVER DO THEM,6010
060100101,WAVE/SPEAKER6010/060100101.WAV,THESE VISITED SHE RETURNED,6010
060100105,WAVE/SPEAKER6010/060100105.WAV,IT IS SO NATURE IS MADE,6010
060100124,WAVE/SPEAKER6010/060100124.WAV,AS I COULD,6010
060100128,WAVE/SPEAKER6010/060100128.WAV,SOME OF THE MEN WHERE TALKING AWAY THE TABLES,6010
060100132,WAVE/SPEAKER6010/060100132.WAV,MY DAUGHTER YOU MUST RETURN TO YOUR PLACE,6010
060100147,WAVE/SPEAKER6010/060100147.WAV,IT WAS MY LAST WEEK THERE,6010
060100154,WAVE/SPEAKER6010/060100154.WAV,HE LOOKED AROUND HIM AND BEGAN,6010
060100159,WAVE/SPEAKER6010/060100159.WAV,THE OTHER HAVE ALL RETURN,6010
060100164,WAVE/SPEAKER6010/060100164.WAV,AND HE WENT BACK FOR MORE,6010
060480005,WAVE/SPEAKER6048/060480005.WAV,FOR THESE HE TOOK THE MONEY,6048
060480008,WAVE/SPEAKER6048/060480008.WAV,WHAT DID YOU NOT LET ASK KNOW,6048
060480012,WAVE/SPEAKER6048/060480012.WAV,IT OFTEN HAPPENS SO IN LIFE,6048
060480018,WAVE/SPEAKER6048/060480018.WAV,BUT YOU SIDE JUST NOW,6048
060480037,WAVE/SPEAKER6048/060480037.WAV,WHAT IS THERE SUCH A PLACE,6048
060480050,WAVE/SPEAKER6048/060480050.WAV,I HAD HIT HIM AT LEST,6048
060480082,WAVE/SPEAKER6048/060480082.WAV,LET US GO SET SHOE,6048
060480084,WAVE/SPEAKER6048/060480084.WAV,HE STOPPED IN HIS WALK AND LOOKED AROUND,6048
060480090,WAVE/SPEAKER6048/060480090.WAV,SHE CAME UP TO MY WITH MY SISTER,6048
060480094,WAVE/SPEAKER6048/060480094.WAV,SHE DID EVERYTHING SO WELL,6048
060480102,WAVE/SPEAKER6048/060480102.WAV,HE THEN WENT AWAY,6048
060480104,WAVE/SPEAKER6048/060480104.WAV,AND SO HER LIFE WAS ONE OF LOVE,6048
060480131,WAVE/SPEAKER6048/060480131.WAV,LITTLE BY LITTLE THE BOYS BEGAN TALKING AGAIN,6048
060480134,WAVE/SPEAKER6048/060480134.WAV,SHE MAY BE PHONE,6048
060480135,WAVE/SPEAKER6048/060480135.WAV,SHE WENT BACK INTO THE LIE LIBRARY,6048
060480145,WAVE/SPEAKER6048/060480145.WAV,WHAT DID YOU WANT TO SEE ME ABOUT,6048
060480147,WAVE/SPEAKER6048/060480147.WAV,WERE STAY AT NINE,6048
060480148,WAVE/SPEAKER6048/060480148.WAV,DECIDE IT WHO CAN I CANNOT,6048
060480168,WAVE/SPEAKER6048/060480168.WAV,HE KIT ME BY THE ARM,6048
060480169,WAVE/SPEAKER6048/060480169.WAV,FOURTEEN FEEL AWAY AND THAT LEFT ONE,6048
061210013,WAVE/SPEAKER6121/061210013.WAV,HOW COULD SHE HAVE THOUGHT THEM,6121
061210031,WAVE/SPEAKER6121/061210031.WAV,NOW IT CAME TO ME,6121
061210059,WAVE/SPEAKER6121/061210059.WAV,BUT HE THOUGHT BETTER OF IT,6121
061210060,WAVE/SPEAKER6121/061210060.WAV,THEY HAD NO ENOUGH SPORT FOR ONE DAY,6121
061210063,WAVE/SPEAKER6121/061210063.WAV,VERY WELL I HAVE NO MORE QUESTIONS TO ASK,6121
061210068,WAVE/SPEAKER6121/061210068.WAV,I TOOK MY HEAD IN MY HANDS AND THOUGHT,6121
061210069,WAVE/SPEAKER6121/061210069.WAV,AFTER A TIME HE TOOK UP HIS STORY,6121
061210071,WAVE/SPEAKER6121/061210071.WAV,WHAT MORE DID SHE SAY,6121
061210075,WAVE/SPEAKER6121/061210075.WAV,GOT THAT HAVE YOU,6121
061210086,WAVE/SPEAKER6121/061210086.WAV,HE DID IT FOR ME,6121
061210095,WAVE/SPEAKER6121/061210095.WAV,THAT MADE ALL THE DIFFERENCE,6121
061210109,WAVE/SPEAKER6121/061210109.WAV,I PASS HALF MY LIFE IN THE WOODS,6121
061210128,WAVE/SPEAKER6121/061210128.WAV,DO I NEED TO TELL YOU THAT I WONDER,6121
061210129,WAVE/SPEAKER6121/061210129.WAV,OF COURSE I KNOW THAT ALL THIS IS VERY SERIOUS,6121
061210140,WAVE/SPEAKER6121/061210140.WAV,HISTORY IT IS NOT,6121
061210141,WAVE/SPEAKER6121/061210141.WAV,THE PRETTY NURSE LOOKED QUITE SORRY,6121
061210142,WAVE/SPEAKER6121/061210142.WAV,HE TOOK UP A BOOK,6121
